Timestamp,X,Y,Z
2025-05-05 21:04:23.873247,-0.9633331298828125,0.0605010986328125,0.0781097412109375
2025-05-05 21:04:24.878009,-1.523651123046875,0.637847900390625,0.21551513671875
2025-05-05 21:04:25.897440,-0.4971923828125,0.4445343017578125,-0.0354461669921875
2025-05-05 21:04:26.905586,-0.924713134765625,0.635101318359375,-0.005157470703125
2025-05-05 21:04:27.942613,-1.2089080810546875,0.4139404296875,-0.031646728515625
2025-05-05 21:04:28.955118,-0.9430999755859375,0.22698974609375,0.0271148681640625
2025-05-05 21:04:29.983195,-1.3540802001953125,0.749908447265625,0.236572265625
2025-05-05 21:04:31.038404,-0.3057861328125,0.4212188720703125,0.027252197265625
2025-05-05 21:04:32.026866,-1.047576904296875,0.86309814453125,0.02520751953125
2025-05-05 21:04:33.074570,-0.623931884765625,0.5634002685546875,0.1487579345703125
2025-05-05 21:04:34.090930,-1.037872314453125,0.359893798828125,0.00836181640625
2025-05-05 21:04:35.111773,-0.8153533935546875,0.51287841796875,-0.04718017578125
2025-05-05 21:04:36.145838,-1.18817138671875,0.6075286865234375,0.2052001953125
2025-05-05 21:04:37.148795,-1.209808349609375,0.5074920654296875,0.4188232421875
2025-05-05 21:04:38.157372,-1.259246826171875,0.3989105224609375,0.33154296875
2025-05-05 21:04:39.218736,-1.12042236328125,0.5275726318359375,0.498138427734375
2025-05-05 21:04:40.257009,-1.080902099609375,0.713592529296875,0.3002166748046875
2025-05-05 21:04:41.276205,-0.733917236328125,0.599151611328125,0.0931243896484375
2025-05-05 21:04:42.314153,-0.5590057373046875,0.4822845458984375,-0.0065765380859375
2025-05-05 21:04:43.358471,-1.0733642578125,0.714752197265625,0.1826629638671875
2025-05-05 21:04:45.423367,-0.9014434814453125,0.3591766357421875,0.4526824951171875
2025-05-05 21:04:46.426551,-0.9598388671875,0.622528076171875,0.8218536376953125
2025-05-05 21:04:47.440711,-1.1102294921875,0.8323211669921875,0.1482391357421875
2025-05-05 21:04:48.487877,-1.008026123046875,0.5500335693359375,0.27239990234375
2025-05-05 21:04:49.519955,-1.006011962890625,0.4734954833984375,0.0753326416015625
2025-05-05 21:04:50.545012,-1.3204498291015625,0.598541259765625,0.161834716796875
2025-05-05 21:04:51.566059,-0.9258880615234375,0.6923675537109375,0.03155517578125
2025-05-05 21:04:52.589615,-0.689056396484375,0.652069091796875,0.4179534912109375
2025-05-05 21:04:53.635748,-0.533294677734375,0.6487884521484375,0.0402374267578125
2025-05-05 21:04:54.653705,-0.895538330078125,0.946563720703125,0.0437469482421875
2025-05-05 21:04:55.704002,-1.3662109375,1.037322998046875,0.2224273681640625
2025-05-05 21:04:56.724635,-1.212554931640625,0.4539337158203125,0.2819061279296875
2025-05-05 21:04:57.726472,-1.5092010498046875,0.5142669677734375,0.561859130859375
2025-05-05 21:04:58.779147,-1.47869873046875,1.1457366943359375,0.22607421875
2025-05-05 21:04:59.797074,-0.7299957275390625,0.7444610595703125,0.1876373291015625
2025-05-05 21:05:00.815107,-0.035858154296875,0.534912109375,-0.05908203125
2025-05-05 21:05:01.855560,-1.1269073486328125,1.0504913330078125,-0.5363616943359375
2025-05-05 21:05:02.880309,-0.69476318359375,1.0722503662109375,0.2725982666015625
2025-05-05 21:05:03.914788,-0.5388336181640625,0.5972747802734375,0.107940673828125
2025-05-05 21:05:04.951995,-0.330291748046875,1.2183380126953125,0.13726806640625
2025-05-05 21:05:06.008105,-1.113372802734375,0.830230712890625,0.1736602783203125
2025-05-05 21:05:07.043975,-0.3783111572265625,0.8689117431640625,-0.0216217041015625
2025-05-05 21:05:08.072515,-0.30572509765625,0.8209381103515625,-0.181549072265625
2025-05-05 21:05:09.095763,-0.5296630859375,0.9197235107421875,-0.149932861328125
2025-05-05 21:05:10.122415,-0.9584503173828125,1.2631988525390625,-0.04412841796875
2025-05-05 21:05:11.144060,-1.1566314697265625,0.6775970458984375,0.3090362548828125
2025-05-05 21:05:12.186700,-0.8073883056640625,0.730072021484375,0.4329071044921875
2025-05-05 21:05:13.213808,-0.3087005615234375,1.0531463623046875,0.3819580078125
2025-05-05 21:05:14.231213,-0.391448974609375,0.9170379638671875,-0.029266357421875
2025-05-05 21:05:15.269139,0.016693115234375,0.107025146484375,-0.00152587890625
2025-05-05 21:05:16.274464,0.0311431884765625,-0.052978515625,-0.9945831298828125
2025-05-05 21:05:17.323627,0.0277557373046875,-0.0510101318359375,-0.994537353515625
2025-05-05 21:05:18.314893,0.0288848876953125,-0.051300048828125,-0.9930877685546875
2025-05-05 21:05:19.388327,0.0286865234375,-0.05401611328125,-0.9933624267578125
2025-05-05 21:05:20.404312,0.027679443359375,-0.0555572509765625,-0.9932403564453125
2025-05-05 21:05:21.426654,0.0288543701171875,-0.0552215576171875,-0.9930419921875
2025-05-05 21:05:22.464266,0.03033447265625,-0.057891845703125,-0.9933929443359375
2025-05-05 21:05:23.484354,0.0316619873046875,-0.0567169189453125,-0.9947052001953125
2025-05-05 21:05:24.510401,0.031646728515625,-0.0579986572265625,-0.9936981201171875
2025-05-05 21:05:25.547253,0.0244140625,-0.0442657470703125,-0.9943084716796875
2025-05-05 21:05:26.570542,0.0297698974609375,-0.0461578369140625,-0.99066162109375
2025-05-05 21:05:27.606945,0.029632568359375,-0.0511322021484375,-0.9962310791015625
2025-05-05 21:05:28.631418,0.027099609375,-0.050262451171875,-0.9940032958984375
2025-05-05 21:05:29.637044,0.02618408203125,-0.0508270263671875,-0.99444580078125
2025-05-05 21:05:30.676310,0.0267791748046875,-0.052459716796875,-0.9938201904296875
2025-05-05 21:05:31.728806,0.0246734619140625,-0.0514068603515625,-0.9933929443359375
2025-05-05 21:05:32.751323,0.0281219482421875,-0.05059814453125,-0.99456787109375
